vdsTime,longitude,latitude
"2016-11-02 23:17:56",-122.453641,48.789174
"2016-11-02 23:18:17",-122.45364,48.789174
"2016-11-02 23:18:51",-122.45364,48.789175
"2016-11-02 23:19:01",-122.45364,48.789176
"2016-11-02 23:19:41",-122.45364,48.789175
"2016-11-02 23:19:50",-122.453639,48.789176
"2016-11-02 23:20:51",-122.453639,48.789177
"2016-11-02 23:21:00",-122.453638,48.789177
"2016-11-02 23:21:04",-122.453635,48.789164
"2016-11-02 23:21:10",-122.453639,48.789155
"2016-11-02 23:22:06",-122.453641,48.789156
"2016-11-02 23:22:10",-122.453642,48.789158
"2016-11-02 23:22:15",-122.453644,48.789171
"2016-11-02 23:22:20",-122.453646,48.789179
"2016-11-02 23:22:28",-122.453648,48.789182
"2016-11-02 23:22:37",-122.453647,48.789184
"2016-11-02 23:23:31",-122.453647,48.789185
"2016-11-02 23:23:43",-122.453647,48.789186
"2016-11-02 23:23:48",-122.453647,48.789186
"2016-11-02 23:23:53",-122.453646,48.789187
"2016-11-02 23:24:05",-122.453648,48.789181
"2016-11-02 23:24:19",-122.453648,48.789176
"2016-11-02 23:24:24",-122.453646,48.789184
"2016-11-02 23:24:29",-122.453648,48.789168
"2016-11-02 23:24:54",-122.453648,48.789165
"2016-11-02 23:25:55",-122.453647,48.789169
"2016-11-02 23:26:35",-122.453647,48.789171
"2016-11-02 23:26:46",-122.453647,48.789172
"2016-11-02 23:27:10",-122.453647,48.789174
"2016-11-02 23:27:35",-122.453647,48.789175
"2016-11-02 23:28:27",-122.453646,48.789179
"2016-11-02 23:29:24",-122.453646,48.789182
"2016-11-02 23:29:46",-122.453646,48.789183
"2016-11-02 23:30:05",-122.453646,48.789183
"2016-11-02 23:31:10",-122.453646,48.789183
"2016-11-02 23:31:40",-122.453646,48.789183
"2016-11-02 23:32:22",-122.453647,48.789184
"2016-11-02 23:33:03",-122.453647,48.789183
"2016-11-02 23:33:39",-122.453647,48.789184
"2016-11-02 23:34:00",-122.453647,48.789184
"2016-11-02 23:34:32",-122.453647,48.789184
"2016-11-02 23:35:06",-122.453647,48.789185
"2016-11-02 23:35:24",-122.453647,48.789185
"2016-11-02 23:35:42",-122.453646,48.789187
"2016-11-02 23:36:20",-122.453646,48.789187
"2016-11-02 23:36:43",-122.453646,48.789188
"2016-11-02 23:37:05",-122.453646,48.789188
"2016-11-02 23:38:05",-122.453647,48.78919
"2016-11-02 23:38:57",-122.453647,48.78919
"2016-11-02 23:39:21",-122.453647,48.78919
"2016-11-02 23:39:46",-122.453646,48.789191
"2016-11-02 23:40:06",-122.453647,48.789191
"2016-11-02 23:40:32",-122.453647,48.789191
"2016-11-02 23:43:52",-122.453648,48.78919
"2016-11-02 23:44:22",-122.453649,48.789189
"2016-11-02 23:47:49",-122.45365,48.789189
"2016-11-02 23:48:06",-122.45365,48.789189
"2016-11-02 23:48:28",-122.45365,48.789189
"2016-11-02 23:48:41",-122.45365,48.789189
"2016-11-02 23:49:09",-122.45365,48.789189
"2016-11-02 23:50:34",-122.45365,48.789191
"2016-11-02 23:51:47",-122.453649,48.789191
"2016-11-02 23:53:27",-122.45365,48.789191
"2016-11-02 23:54:52",-122.45365,48.789192
"2016-11-02 23:55:19",-122.45365,48.789193
"2016-11-02 23:55:39",-122.45365,48.789193
"2016-11-02 23:59:21",-122.45365,48.789194
