portalTime,longitude,latitude
"2016-12-18 10:29:30",-122.53334,48.749576
"2016-12-18 10:29:36",-122.540885,48.744295
"2016-12-18 10:29:40",-122.551956,48.736717
"2016-12-18 10:29:44",-122.558688,48.732135
"2016-12-18 10:29:48",-122.56332,48.728967
"2016-12-18 10:29:53",-122.559179,48.731909
"2016-12-18 10:29:57",-122.55273,48.736393
"2016-12-18 10:30:02",-122.564806,48.727982
"2016-12-18 10:30:06",-122.565438,48.727642
"2016-12-18 10:30:10",-122.55938,48.732005
"2016-12-18 10:30:14",-122.555922,48.734542
"2016-12-18 10:30:18",-122.552733,48.736701
"2016-12-18 10:30:22",-122.55145,48.737555
"2016-12-18 10:30:28",-122.541521,48.744569
"2016-12-18 10:30:34",-122.532602,48.750857
"2016-12-18 10:30:40",-122.547796,48.740357
"2016-12-18 10:30:44",-122.552225,48.737356
"2016-12-18 10:30:48",-122.555743,48.735019
"2016-12-18 10:30:52",-122.556249,48.734699
"2016-12-18 10:30:58",-122.555756,48.735108
"2016-12-18 10:31:08",-122.554739,48.735829
"2016-12-18 10:31:14",-122.551654,48.737941
"2016-12-18 10:31:19",-122.552259,48.737607
"2016-12-18 10:57:19",-122.310077,48.971096
"2016-12-18 11:10:26",-122.748554,48.34964
"2016-12-18 11:36:32",-122.45152,48.787432
"2016-12-18 11:36:48",-122.451983,48.787005
"2016-12-18 11:37:22",-122.452774,48.786001
"2016-12-18 11:37:46",-122.450457,48.783549
"2016-12-18 11:49:44",-122.338611,48.809145
