portalTime,longitude,latitude
"2017-02-10 17:38:24",-122.449929,48.784035
"2017-02-10 17:38:31",-122.449929,48.784035
"2017-02-10 17:38:40",-122.449929,48.784035
"2017-02-10 17:38:55",-122.449929,48.784034
"2017-02-10 17:39:24",-122.449929,48.784034
"2017-02-10 17:40:06",-122.44993,48.784034
"2017-02-10 17:40:12",-122.44993,48.784034
"2017-02-10 17:40:24",-122.44993,48.784034
"2017-02-10 17:40:39",-122.449931,48.784034
"2017-02-10 17:40:44",-122.449931,48.784033
"2017-02-10 17:40:50",-122.449931,48.784033
"2017-02-10 17:41:04",-122.449931,48.784033
"2017-02-10 17:41:19",-122.449931,48.784033
"2017-02-10 17:41:27",-122.449931,48.784033
"2017-02-10 17:41:33",-122.449931,48.784033
"2017-02-10 17:41:43",-122.449932,48.784032
"2017-02-10 17:41:51",-122.449932,48.784032
"2017-02-10 17:42:13",-122.449932,48.78403
"2017-02-10 17:42:28",-122.449933,48.78403
"2017-02-10 17:43:52",-122.449934,48.784028
"2017-02-10 17:44:27",-122.449934,48.784028
"2017-02-10 17:45:11",-122.449934,48.784028
"2017-02-10 17:45:34",-122.449934,48.784028
"2017-02-10 17:45:44",-122.449934,48.784028
"2017-02-10 17:45:50",-122.449934,48.784029
"2017-02-10 17:45:55",-122.449934,48.784029
"2017-02-10 17:46:01",-122.449934,48.784029
"2017-02-10 17:46:06",-122.449934,48.784029
"2017-02-10 17:46:14",-122.449934,48.784029
"2017-02-10 17:46:26",-122.449934,48.784029
"2017-02-10 17:46:34",-122.449934,48.784029
"2017-02-10 17:46:45",-122.449934,48.784029
"2017-02-10 17:46:51",-122.449933,48.784029
"2017-02-10 17:47:03",-122.449933,48.784029
"2017-02-10 17:47:07",-122.449933,48.784029
"2017-02-10 17:47:18",-122.449934,48.784029
"2017-02-10 17:47:30",-122.449934,48.784028
"2017-02-10 17:47:36",-122.449934,48.784028
"2017-02-10 17:47:42",-122.449934,48.784028
"2017-02-10 17:47:47",-122.449934,48.784028
"2017-02-10 17:48:02",-122.449934,48.784028
"2017-02-10 17:48:10",-122.449934,48.784028
"2017-02-10 17:48:22",-122.449934,48.784028
"2017-02-10 17:48:52",-122.449934,48.784027
"2017-02-10 17:49:01",-122.449935,48.784027
"2017-02-10 17:49:30",-122.449936,48.784027
"2017-02-10 17:50:28",-122.449937,48.784027
"2017-02-10 17:51:08",-122.449938,48.784026
"2017-02-10 17:51:13",-122.449938,48.784026
"2017-02-10 17:51:23",-122.449938,48.784026
"2017-02-10 17:53:38",-122.449938,48.784025
"2017-02-10 17:53:43",-122.449938,48.784026
"2017-02-10 17:55:01",-122.449937,48.784026
"2017-02-10 17:55:31",-122.449937,48.784026
"2017-02-10 17:55:58",-122.449937,48.784026
"2017-02-10 17:56:07",-122.449937,48.784026
"2017-02-10 17:56:19",-122.449938,48.784025
"2017-02-10 17:56:26",-122.449939,48.784025
"2017-02-10 17:56:31",-122.449939,48.784025
"2017-02-10 17:56:35",-122.449939,48.784025
"2017-02-10 17:56:41",-122.44994,48.784025
"2017-02-10 17:56:49",-122.44994,48.784025
"2017-02-10 17:56:54",-122.44994,48.784025
"2017-02-10 17:57:04",-122.44994,48.784024
"2017-02-10 17:57:12",-122.44994,48.784024
"2017-02-10 17:57:23",-122.44994,48.784023
"2017-02-10 17:57:32",-122.449941,48.784023
"2017-02-10 17:58:11",-122.449941,48.784022
"2017-02-10 17:58:37",-122.449942,48.784023
"2017-02-10 17:59:16",-122.449943,48.784023
"2017-02-10 17:59:23",-122.449943,48.784022
"2017-02-10 17:59:27",-122.449943,48.784022
"2017-02-10 17:59:31",-122.449943,48.784022
"2017-02-10 17:59:53",-122.449944,48.784021
"2017-02-10 18:00:08",-122.449944,48.784021
"2017-02-10 18:00:33",-122.449944,48.784021
"2017-02-10 18:00:55",-122.449944,48.784021
"2017-02-10 18:01:07",-122.449945,48.784021
"2017-02-10 18:01:31",-122.449945,48.78402
"2017-02-10 18:03:22",-122.449946,48.78402
"2017-02-10 18:04:06",-122.449947,48.784019
"2017-02-10 18:04:21",-122.449947,48.784019
"2017-02-10 18:04:27",-122.449947,48.784019
"2017-02-10 18:04:33",-122.449947,48.784019
"2017-02-10 18:05:06",-122.449948,48.784019
"2017-02-10 18:05:11",-122.449947,48.784019
"2017-02-10 18:05:27",-122.449948,48.784019
"2017-02-10 18:06:14",-122.449948,48.784019
"2017-02-10 18:06:35",-122.449949,48.784018
"2017-02-10 18:06:53",-122.449949,48.784018
"2017-02-10 18:07:30",-122.44995,48.784018
"2017-02-10 18:07:36",-122.449951,48.784017
"2017-02-10 18:09:13",-122.449952,48.784016
"2017-02-10 18:09:24",-122.449952,48.784016
"2017-02-10 18:09:34",-122.449952,48.784016
"2017-02-10 18:09:42",-122.449952,48.784016
"2017-02-10 18:09:50",-122.449952,48.784016
"2017-02-10 18:09:58",-122.449952,48.784016
"2017-02-10 18:10:33",-122.449953,48.784016
"2017-02-10 18:12:19",-122.449953,48.784015
"2017-02-10 18:14:33",-122.449955,48.784014
"2017-02-10 18:15:25",-122.449957,48.784014
"2017-02-10 18:15:33",-122.449957,48.784014
"2017-02-10 18:15:46",-122.449957,48.784014
"2017-02-10 18:16:17",-122.449958,48.784013
"2017-02-10 18:16:22",-122.449958,48.784013
"2017-02-10 18:16:38",-122.449958,48.784013
"2017-02-10 18:17:12",-122.449959,48.784013
"2017-02-10 18:17:25",-122.44996,48.784012
"2017-02-10 18:17:33",-122.44996,48.784012
"2017-02-10 18:17:43",-122.44996,48.784011
"2017-02-10 18:17:49",-122.449961,48.78401
"2017-02-10 18:17:53",-122.449962,48.784009
"2017-02-10 18:18:04",-122.449962,48.784008
"2017-02-10 18:18:35",-122.449963,48.784008
"2017-02-10 18:18:52",-122.449963,48.784007
"2017-02-10 18:18:57",-122.449964,48.784007
"2017-02-10 18:19:53",-122.449965,48.784006
"2017-02-10 18:19:58",-122.449965,48.784006
"2017-02-10 18:20:02",-122.449965,48.784006
"2017-02-10 18:20:18",-122.449967,48.784006
"2017-02-10 18:20:24",-122.449967,48.784006
"2017-02-10 18:20:33",-122.449968,48.784005
"2017-02-10 18:20:47",-122.449968,48.784005
"2017-02-10 18:20:55",-122.449968,48.784006
"2017-02-10 18:21:00",-122.449968,48.784006
"2017-02-10 18:21:07",-122.449968,48.784006
"2017-02-10 18:21:15",-122.449969,48.784006
"2017-02-10 18:21:26",-122.449969,48.784006
"2017-02-10 18:21:33",-122.44997,48.784006
"2017-02-10 18:21:42",-122.449971,48.784006
"2017-02-10 18:21:52",-122.449971,48.784005
"2017-02-10 18:21:57",-122.449971,48.784006
"2017-02-10 18:22:02",-122.449971,48.784006
"2017-02-10 18:22:06",-122.449971,48.784006
"2017-02-10 18:22:28",-122.449971,48.784006
"2017-02-10 18:22:35",-122.449971,48.784006
"2017-02-10 18:22:39",-122.449971,48.784006
"2017-02-10 18:22:58",-122.449973,48.784005
"2017-02-10 18:23:04",-122.449973,48.784005
"2017-02-10 18:23:15",-122.449973,48.784005
"2017-02-10 18:23:47",-122.449975,48.784005
"2017-02-10 18:24:19",-122.449975,48.784005
"2017-02-10 18:24:27",-122.449976,48.784005
"2017-02-10 18:24:31",-122.449976,48.784005
"2017-02-10 18:24:53",-122.449976,48.784006
"2017-02-10 18:25:18",-122.449977,48.784005
"2017-02-10 18:26:39",-122.449978,48.784005
"2017-02-10 18:26:52",-122.449978,48.784004
"2017-02-10 18:27:27",-122.449979,48.784004
"2017-02-10 18:27:49",-122.449979,48.784004
"2017-02-10 18:27:57",-122.449979,48.784003
"2017-02-10 18:28:02",-122.44998,48.784003
"2017-02-10 18:28:31",-122.44998,48.784003
"2017-02-10 18:28:39",-122.449981,48.784003
"2017-02-10 18:28:54",-122.449981,48.784003
"2017-02-10 18:29:31",-122.449981,48.784003
"2017-02-10 18:30:15",-122.449982,48.784003
"2017-02-10 18:30:49",-122.449982,48.784003
"2017-02-10 18:30:58",-122.449982,48.784003
"2017-02-10 18:32:03",-122.449983,48.784002
"2017-02-10 18:33:25",-122.449984,48.784002
"2017-02-10 18:34:00",-122.449985,48.784001
"2017-02-10 18:34:21",-122.449985,48.784001
"2017-02-10 18:34:42",-122.449985,48.784001
"2017-02-10 18:35:11",-122.449984,48.784002
"2017-02-10 18:35:25",-122.449985,48.784001
"2017-02-10 18:35:32",-122.449985,48.784001
"2017-02-10 18:35:43",-122.449985,48.784
"2017-02-10 18:35:54",-122.449986,48.784
"2017-02-10 18:36:15",-122.449986,48.783999
"2017-02-10 18:36:36",-122.449986,48.784
"2017-02-10 18:36:52",-122.449985,48.784
"2017-02-10 18:37:03",-122.449985,48.784001
"2017-02-10 18:37:14",-122.449985,48.784001
"2017-02-10 18:38:41",-122.449985,48.784001
"2017-02-10 18:38:56",-122.449985,48.784001
"2017-02-10 18:39:00",-122.449985,48.784001
"2017-02-10 18:39:04",-122.449985,48.784001
"2017-02-10 18:39:10",-122.449985,48.784001
"2017-02-10 18:39:51",-122.449985,48.784001
"2017-02-10 18:40:02",-122.449985,48.784001
"2017-02-10 18:41:35",-122.449985,48.784002
"2017-02-10 18:42:34",-122.449985,48.784002
"2017-02-10 18:42:46",-122.449985,48.784002
"2017-02-10 18:43:23",-122.449985,48.784002
"2017-02-10 18:43:32",-122.449986,48.784002
"2017-02-10 18:44:27",-122.449985,48.784002
"2017-02-10 18:44:38",-122.449985,48.784003
"2017-02-10 18:44:55",-122.449985,48.784003
"2017-02-10 18:45:12",-122.449985,48.784003
"2017-02-10 18:45:18",-122.449985,48.784004
"2017-02-10 18:45:38",-122.449985,48.784004
"2017-02-10 18:46:05",-122.449984,48.784005
"2017-02-10 18:46:48",-122.449984,48.784005
"2017-02-10 18:47:32",-122.449984,48.784006
"2017-02-10 18:49:05",-122.449984,48.784006
"2017-02-10 18:49:53",-122.449984,48.784006
"2017-02-10 18:50:31",-122.449983,48.784007
"2017-02-10 18:50:41",-122.449983,48.784007
"2017-02-10 18:50:48",-122.449983,48.784007
"2017-02-10 18:51:09",-122.449983,48.784007
"2017-02-10 18:51:13",-122.449983,48.784007
"2017-02-10 18:51:17",-122.449983,48.784007
"2017-02-10 18:51:42",-122.449983,48.784007
"2017-02-10 18:52:15",-122.449983,48.784007
"2017-02-10 18:53:03",-122.449983,48.784007
"2017-02-10 18:53:09",-122.449983,48.784007
"2017-02-10 18:53:19",-122.449983,48.784007
"2017-02-10 18:53:24",-122.449983,48.784007
"2017-02-10 18:53:32",-122.449983,48.784007
"2017-02-10 18:53:37",-122.449983,48.784007
"2017-02-10 18:53:47",-122.449983,48.784007
"2017-02-10 18:53:54",-122.449983,48.784007
"2017-02-10 18:54:30",-122.449984,48.784007
"2017-02-10 18:54:35",-122.449984,48.784007
"2017-02-10 18:54:47",-122.449984,48.784007
"2017-02-10 18:55:14",-122.449984,48.784007
"2017-02-10 18:55:47",-122.449983,48.784006
"2017-02-10 18:56:03",-122.449983,48.784005
"2017-02-10 18:56:30",-122.449982,48.784005
"2017-02-10 18:58:22",-122.449982,48.784004
"2017-02-10 18:58:34",-122.449982,48.784004
"2017-02-10 18:58:44",-122.449982,48.784004
"2017-02-10 18:58:54",-122.449982,48.784004
"2017-02-10 18:59:13",-122.449982,48.784004
"2017-02-10 18:59:30",-122.449982,48.784004
"2017-02-10 19:00:03",-122.449982,48.784005
"2017-02-10 19:00:32",-122.449983,48.784005
"2017-02-10 19:01:00",-122.449983,48.784005
"2017-02-10 19:01:05",-122.449983,48.784005
"2017-02-10 19:01:11",-122.449983,48.784005
"2017-02-10 19:03:15",-122.449983,48.784005
"2017-02-10 19:03:20",-122.449983,48.784005
"2017-02-10 19:03:33",-122.449983,48.784005
"2017-02-10 19:04:32",-122.449983,48.784005
"2017-02-10 19:04:37",-122.449983,48.784005
"2017-02-10 19:04:57",-122.449983,48.784005
"2017-02-10 19:05:08",-122.449983,48.784005
"2017-02-10 19:05:14",-122.449983,48.784005
"2017-02-10 19:05:19",-122.449983,48.784005
"2017-02-10 19:12:54",-122.449983,48.784003
"2017-02-10 19:18:05",-122.449984,48.784003
"2017-02-10 19:24:01",-122.449984,48.784002
"2017-02-10 19:24:08",-122.449984,48.784002
"2017-02-10 19:25:23",-122.449984,48.784002
"2017-02-10 19:29:16",-122.449984,48.784002
"2017-02-10 19:29:20",-122.449984,48.784002
"2017-02-10 19:29:40",-122.449984,48.784002
"2017-02-10 19:36:11",-122.449986,48.783999
"2017-02-10 19:36:49",-122.449987,48.783999
"2017-02-10 19:38:02",-122.449987,48.783999
"2017-02-10 19:38:08",-122.449988,48.783998
"2017-02-10 19:39:34",-122.449988,48.783998
"2017-02-10 19:40:26",-122.449989,48.783997
"2017-02-10 20:13:58",-122.44999,48.783996
"2017-02-10 20:14:11",-122.44999,48.783996
"2017-02-10 20:14:33",-122.44999,48.783997
"2017-02-10 20:15:22",-122.449989,48.783998
"2017-02-10 20:16:12",-122.449989,48.783999
"2017-02-10 20:16:23",-122.449989,48.784
"2017-02-10 20:16:37",-122.449988,48.784001
"2017-02-10 20:16:53",-122.449988,48.784001
"2017-02-10 20:17:01",-122.449988,48.784003
"2017-02-10 20:17:11",-122.449987,48.784005
"2017-02-10 20:19:03",-122.449987,48.784006
"2017-02-10 20:19:21",-122.449987,48.784007
"2017-02-10 20:19:44",-122.449987,48.784008
"2017-02-10 20:19:55",-122.449987,48.784008
"2017-02-10 20:20:13",-122.449987,48.784009
"2017-02-10 20:20:35",-122.449986,48.78401
"2017-02-10 20:21:47",-122.449986,48.784011
"2017-02-10 20:23:13",-122.449986,48.784011
"2017-02-10 20:24:32",-122.449986,48.784012
"2017-02-10 20:25:01",-122.449986,48.784013
"2017-02-10 20:25:55",-122.449985,48.784014
"2017-02-10 20:28:10",-122.449985,48.784015
"2017-02-10 20:31:34",-122.449985,48.784016
"2017-02-10 20:33:11",-122.449985,48.784017
"2017-02-10 20:33:19",-122.449985,48.784017
"2017-02-10 20:35:08",-122.449985,48.784016
"2017-02-10 20:35:47",-122.449986,48.784017
"2017-02-10 20:39:47",-122.449986,48.784017
"2017-02-10 20:39:55",-122.449986,48.784017
"2017-02-10 20:40:03",-122.449986,48.784017
"2017-02-10 20:41:07",-122.449985,48.784018
"2017-02-10 20:49:15",-122.449986,48.784019
"2017-02-10 20:53:26",-122.449986,48.784019
"2017-02-10 20:57:03",-122.449987,48.784019
"2017-02-10 20:58:29",-122.449987,48.78402
"2017-02-10 20:58:35",-122.449987,48.78402
"2017-02-10 20:58:58",-122.449987,48.78402
"2017-02-10 20:59:46",-122.449987,48.78402
"2017-02-10 21:03:35",-122.449987,48.784021
"2017-02-10 21:06:58",-122.449987,48.784021
"2017-02-10 21:08:56",-122.449987,48.784022
"2017-02-10 21:10:41",-122.449988,48.784022
"2017-02-10 21:10:45",-122.449988,48.784022
"2017-02-10 21:11:17",-122.449988,48.784022
"2017-02-10 21:16:12",-122.449988,48.784022
"2017-02-10 21:26:51",-122.449989,48.784022
"2017-02-10 21:27:50",-122.449989,48.784023
"2017-02-10 21:33:05",-122.449989,48.784023
"2017-02-10 21:36:25",-122.449989,48.784023
"2017-02-10 21:36:30",-122.449989,48.784023
"2017-02-10 21:37:13",-122.449989,48.784024
"2017-02-10 21:39:55",-122.449989,48.784024
"2017-02-10 21:40:35",-122.449989,48.784024
"2017-02-10 21:40:48",-122.449989,48.784024
"2017-02-10 21:42:09",-122.44999,48.784024
"2017-02-10 21:42:14",-122.44999,48.784024
"2017-02-10 21:52:26",-122.44999,48.784023
"2017-02-10 21:55:40",-122.449989,48.784024
"2017-02-10 21:58:30",-122.449989,48.784024
"2017-02-10 21:58:37",-122.449989,48.784024
"2017-02-10 22:04:14",-122.449989,48.784024
"2017-02-10 22:07:14",-122.44999,48.784024
"2017-02-10 22:07:21",-122.44999,48.784024
"2017-02-10 22:08:10",-122.44999,48.784024
"2017-02-10 22:32:21",-122.449973,48.783722
"2017-02-10 22:32:27",-122.449973,48.783722
"2017-02-10 22:32:36",-122.449973,48.783723
"2017-02-10 22:32:50",-122.449974,48.783724
"2017-02-10 22:32:56",-122.449974,48.783725
"2017-02-10 22:33:32",-122.449975,48.783727
"2017-02-10 22:33:49",-122.449975,48.783727
"2017-02-10 22:33:55",-122.449975,48.783727
"2017-02-10 22:35:16",-122.449977,48.783733
"2017-02-10 22:37:11",-122.449978,48.783738
"2017-02-10 22:38:10",-122.449978,48.783738
"2017-02-10 22:38:28",-122.449978,48.783739
"2017-02-10 22:39:11",-122.449978,48.78374
"2017-02-10 22:39:16",-122.449978,48.783741
"2017-02-10 22:39:26",-122.449978,48.783741
"2017-02-10 22:39:43",-122.449978,48.783741
"2017-02-10 22:39:58",-122.449978,48.783742
"2017-02-10 22:42:03",-122.44998,48.783753
"2017-02-10 22:42:08",-122.44998,48.783753
"2017-02-10 22:42:19",-122.44998,48.783754
"2017-02-10 22:42:28",-122.44998,48.783754
"2017-02-10 22:42:32",-122.44998,48.783754
"2017-02-10 22:42:37",-122.44998,48.783756
"2017-02-10 22:42:42",-122.44998,48.783757
"2017-02-10 22:43:44",-122.44998,48.783759
"2017-02-10 23:13:00",-122.449982,48.78382
"2017-02-10 23:13:05",-122.449982,48.783821
"2017-02-10 23:13:10",-122.449982,48.783824
"2017-02-10 23:13:14",-122.449982,48.783823
"2017-02-10 23:13:19",-122.449982,48.783822
"2017-02-10 23:13:24",-122.449982,48.783821
"2017-02-10 23:13:35",-122.449982,48.783822
"2017-02-10 23:13:41",-122.449982,48.783822
"2017-02-10 23:13:47",-122.449982,48.783823
"2017-02-10 23:13:54",-122.449982,48.783822
"2017-02-10 23:14:04",-122.449983,48.783822
"2017-02-10 23:14:11",-122.449983,48.783822
"2017-02-10 23:14:16",-122.449983,48.783822
"2017-02-10 23:14:32",-122.449983,48.783823
"2017-02-10 23:14:41",-122.449983,48.783824
"2017-02-10 23:14:47",-122.449982,48.783825
"2017-02-10 23:14:54",-122.449982,48.783827
"2017-02-10 23:15:10",-122.449982,48.783828
"2017-02-10 23:15:33",-122.449982,48.783828
"2017-02-10 23:15:58",-122.449982,48.783828
"2017-02-10 23:16:11",-122.449982,48.783828
"2017-02-10 23:16:16",-122.449982,48.783829
"2017-02-10 23:16:20",-122.449982,48.78383
"2017-02-10 23:16:25",-122.449982,48.783831
"2017-02-10 23:16:29",-122.449982,48.78383
"2017-02-10 23:16:33",-122.449982,48.783831
"2017-02-10 23:16:43",-122.449982,48.783834
"2017-02-10 23:16:55",-122.449983,48.783833
"2017-02-10 23:17:03",-122.449983,48.783833
"2017-02-10 23:17:15",-122.449983,48.783832
"2017-02-10 23:17:21",-122.449983,48.783832
"2017-02-10 23:17:45",-122.449983,48.783832
"2017-02-10 23:18:13",-122.449983,48.783834
"2017-02-10 23:18:19",-122.449983,48.783834
"2017-02-10 23:19:29",-122.449984,48.783832
"2017-02-10 23:19:34",-122.449984,48.78383
"2017-02-10 23:19:45",-122.449984,48.78383
"2017-02-10 23:19:51",-122.449984,48.783831
"2017-02-10 23:19:57",-122.449984,48.783831
"2017-02-10 23:20:03",-122.449984,48.783832
"2017-02-10 23:20:09",-122.449984,48.783832
"2017-02-10 23:20:13",-122.449984,48.783831
"2017-02-10 23:20:18",-122.449984,48.78383
"2017-02-10 23:20:22",-122.449984,48.783829
"2017-02-10 23:20:26",-122.449984,48.78383
"2017-02-10 23:20:30",-122.449984,48.78383
"2017-02-10 23:20:38",-122.449984,48.783832
"2017-02-10 23:20:43",-122.449984,48.783833
"2017-02-10 23:20:50",-122.449984,48.783831
"2017-02-10 23:20:58",-122.449984,48.783831
"2017-02-10 23:21:06",-122.449984,48.783832
"2017-02-10 23:21:23",-122.449984,48.783832
"2017-02-10 23:21:31",-122.449984,48.783832
"2017-02-10 23:23:53",-122.449986,48.783826
"2017-02-10 23:24:24",-122.449987,48.783825
"2017-02-10 23:24:28",-122.449987,48.783825
"2017-02-10 23:24:35",-122.449987,48.783824
"2017-02-10 23:25:34",-122.449987,48.783824
"2017-02-10 23:25:40",-122.449987,48.783823
"2017-02-10 23:25:45",-122.449987,48.783823
"2017-02-10 23:25:49",-122.449987,48.783823
"2017-02-10 23:25:53",-122.449987,48.783822
"2017-02-10 23:26:01",-122.449987,48.78382
"2017-02-10 23:26:05",-122.449987,48.78382
"2017-02-10 23:26:10",-122.449988,48.783821
"2017-02-10 23:26:15",-122.449988,48.783822
"2017-02-10 23:26:22",-122.449988,48.783822
"2017-02-10 23:26:27",-122.449988,48.783821
"2017-02-10 23:26:31",-122.449988,48.783819
"2017-02-10 23:26:35",-122.449988,48.78382
"2017-02-10 23:26:42",-122.449988,48.783827
"2017-02-10 23:26:46",-122.449988,48.783827
"2017-02-10 23:26:59",-122.449988,48.783826
"2017-02-10 23:27:18",-122.449988,48.783825
"2017-02-10 23:27:25",-122.449988,48.783823
"2017-02-10 23:27:29",-122.449988,48.783823
"2017-02-10 23:27:33",-122.449988,48.78383
"2017-02-10 23:27:38",-122.449988,48.783829
"2017-02-10 23:27:46",-122.449988,48.783828
"2017-02-10 23:27:52",-122.449988,48.783828
"2017-02-10 23:27:58",-122.449988,48.783829
"2017-02-10 23:28:02",-122.449988,48.78383
"2017-02-10 23:28:07",-122.449988,48.783831
"2017-02-10 23:28:16",-122.449988,48.783832
"2017-02-10 23:28:33",-122.449988,48.783833
"2017-02-10 23:28:39",-122.449989,48.783834
"2017-02-10 23:28:47",-122.449989,48.783834
"2017-02-10 23:28:52",-122.449989,48.783834
"2017-02-10 23:29:20",-122.449988,48.783833
"2017-02-10 23:29:24",-122.449988,48.783833
"2017-02-10 23:29:28",-122.449988,48.783832
"2017-02-10 23:29:34",-122.449988,48.783831
"2017-02-10 23:29:39",-122.449988,48.783832
"2017-02-10 23:29:44",-122.449988,48.783833
"2017-02-10 23:29:51",-122.449988,48.783833
"2017-02-10 23:29:55",-122.449988,48.783832
"2017-02-10 23:30:02",-122.449988,48.783832
"2017-02-10 23:30:08",-122.449988,48.78383
"2017-02-10 23:30:14",-122.449988,48.783828
"2017-02-10 23:30:21",-122.449988,48.783828
"2017-02-10 23:30:26",-122.449988,48.783828
"2017-02-10 23:30:30",-122.449988,48.783827
"2017-02-10 23:30:35",-122.449988,48.783827
"2017-02-10 23:30:39",-122.449988,48.783829
"2017-02-10 23:30:49",-122.449988,48.78383
"2017-02-10 23:33:15",-122.449987,48.783831
"2017-02-10 23:33:22",-122.449987,48.783831
"2017-02-10 23:33:27",-122.449987,48.783832
"2017-02-10 23:33:31",-122.449987,48.783833
"2017-02-10 23:33:43",-122.449987,48.783833
"2017-02-10 23:33:48",-122.449987,48.783833
"2017-02-10 23:33:58",-122.449987,48.783835
"2017-02-10 23:34:06",-122.449987,48.783836
"2017-02-10 23:34:10",-122.449987,48.783836
"2017-02-10 23:34:16",-122.449987,48.783836
"2017-02-10 23:34:22",-122.449987,48.783839
"2017-02-10 23:34:26",-122.449987,48.78384
"2017-02-10 23:34:32",-122.449987,48.783842
"2017-02-10 23:34:36",-122.449987,48.783843
"2017-02-10 23:34:42",-122.449987,48.783844
"2017-02-10 23:34:47",-122.449987,48.783846
"2017-02-10 23:34:52",-122.449987,48.783846
"2017-02-10 23:34:56",-122.449987,48.783845
"2017-02-10 23:35:03",-122.449987,48.783845
"2017-02-10 23:35:14",-122.449987,48.783848
"2017-02-10 23:35:18",-122.449987,48.783848
"2017-02-10 23:35:22",-122.449987,48.78385
"2017-02-10 23:35:31",-122.449987,48.783851
"2017-02-10 23:35:38",-122.449987,48.783853
"2017-02-10 23:35:42",-122.449987,48.783854
"2017-02-10 23:35:47",-122.449987,48.783854
"2017-02-10 23:35:51",-122.449988,48.783853
"2017-02-10 23:35:56",-122.449988,48.783854
"2017-02-10 23:36:01",-122.449987,48.783856
"2017-02-10 23:36:14",-122.449987,48.783858
"2017-02-10 23:36:20",-122.449987,48.783858
"2017-02-10 23:36:24",-122.449987,48.783859
"2017-02-10 23:36:28",-122.449987,48.783859
"2017-02-10 23:36:32",-122.449987,48.783859
"2017-02-10 23:36:37",-122.449987,48.783859
"2017-02-10 23:36:43",-122.449987,48.78386
"2017-02-10 23:37:01",-122.449987,48.783861
"2017-02-10 23:38:33",-122.449987,48.783859
"2017-02-10 23:38:37",-122.449987,48.783858
"2017-02-10 23:38:42",-122.449987,48.783858
"2017-02-10 23:38:48",-122.449987,48.783859
"2017-02-10 23:38:54",-122.449987,48.783858
"2017-02-10 23:38:59",-122.449987,48.783859
"2017-02-10 23:39:04",-122.449987,48.783858
"2017-02-10 23:39:08",-122.449988,48.783841
"2017-02-10 23:39:12",-122.449989,48.78384
"2017-02-10 23:39:16",-122.449988,48.783854
"2017-02-10 23:39:21",-122.449987,48.783868
"2017-02-10 23:39:25",-122.449986,48.783874
"2017-02-10 23:39:31",-122.449986,48.783878
"2017-02-10 23:39:36",-122.449987,48.783881
"2017-02-10 23:39:40",-122.449987,48.783879
"2017-02-10 23:39:45",-122.449987,48.783879
"2017-02-10 23:39:49",-122.449987,48.78388
"2017-02-10 23:39:53",-122.449987,48.783882
"2017-02-10 23:39:57",-122.449988,48.783884
"2017-02-10 23:40:03",-122.449988,48.783885
"2017-02-10 23:40:08",-122.449988,48.783886
"2017-02-10 23:40:12",-122.449988,48.783886
"2017-02-10 23:40:18",-122.449988,48.783884
"2017-02-10 23:40:24",-122.449988,48.783881
"2017-02-10 23:40:30",-122.449989,48.783878
"2017-02-10 23:40:37",-122.449989,48.783877
"2017-02-10 23:40:44",-122.449989,48.783877
"2017-02-10 23:40:55",-122.449989,48.783876
"2017-02-10 23:41:00",-122.449989,48.783877
"2017-02-10 23:41:04",-122.449989,48.783877
"2017-02-10 23:41:08",-122.449989,48.783876
"2017-02-10 23:41:13",-122.449989,48.783878
"2017-02-10 23:41:19",-122.449989,48.78388
"2017-02-10 23:41:25",-122.449989,48.783881
"2017-02-10 23:41:29",-122.449989,48.783881
"2017-02-10 23:41:37",-122.449989,48.783881
"2017-02-10 23:41:45",-122.449989,48.78388
"2017-02-10 23:42:03",-122.449989,48.783879
"2017-02-10 23:42:08",-122.449989,48.783879
"2017-02-10 23:42:12",-122.449989,48.783878
"2017-02-10 23:42:19",-122.449989,48.783876
"2017-02-10 23:42:36",-122.449989,48.783876
"2017-02-10 23:42:41",-122.449989,48.783875
"2017-02-10 23:42:46",-122.449989,48.783875
"2017-02-10 23:43:04",-122.449989,48.783876
"2017-02-10 23:43:12",-122.449989,48.783876
"2017-02-10 23:43:18",-122.449989,48.783877
"2017-02-10 23:43:25",-122.449989,48.783877
"2017-02-10 23:43:30",-122.449989,48.783876
"2017-02-10 23:43:37",-122.449989,48.783876
"2017-02-10 23:43:43",-122.449989,48.783876
"2017-02-10 23:44:02",-122.449989,48.783875
"2017-02-10 23:44:11",-122.449989,48.783874
"2017-02-10 23:44:16",-122.449989,48.783874
"2017-02-10 23:44:29",-122.44999,48.783873
"2017-02-10 23:45:10",-122.449989,48.783875
"2017-02-10 23:45:46",-122.44999,48.783875
"2017-02-10 23:45:57",-122.44999,48.783875
"2017-02-10 23:46:22",-122.449989,48.783876
"2017-02-10 23:46:28",-122.449989,48.783876
"2017-02-10 23:46:36",-122.44999,48.783874
"2017-02-10 23:46:46",-122.449989,48.783876
"2017-02-10 23:46:52",-122.449989,48.783877
"2017-02-10 23:46:59",-122.449989,48.783876
"2017-02-10 23:47:06",-122.449989,48.783876
"2017-02-10 23:47:23",-122.449989,48.783875
"2017-02-10 23:47:50",-122.449989,48.783876
"2017-02-10 23:48:04",-122.449989,48.783876
"2017-02-10 23:48:11",-122.449989,48.783876
"2017-02-10 23:48:17",-122.449989,48.783876
"2017-02-10 23:48:23",-122.449989,48.783876
"2017-02-10 23:48:29",-122.449989,48.783876
"2017-02-10 23:48:35",-122.449989,48.783877
