portalTime,longitude,latitude
"2016-12-17 09:56:19",-122.450058,48.784412
"2016-12-17 09:56:23",-122.450058,48.78441
"2016-12-17 09:56:27",-122.450058,48.784408
"2016-12-17 09:56:33",-122.450058,48.784408
"2016-12-17 09:56:43",-122.450058,48.784409
"2016-12-17 09:56:47",-122.450058,48.78441
"2016-12-17 09:56:52",-122.450058,48.784409
"2016-12-17 09:56:56",-122.450058,48.78441
"2016-12-17 09:57:02",-122.450059,48.784414
"2016-12-17 09:57:15",-122.450059,48.784414
"2016-12-17 09:57:20",-122.450059,48.784414
"2016-12-17 09:57:24",-122.450072,48.784494
"2016-12-17 09:57:28",-122.450081,48.784547
"2016-12-17 09:57:33",-122.450088,48.784587
"2016-12-17 09:57:37",-122.45009,48.784601
"2016-12-17 09:57:41",-122.450092,48.784616
"2016-12-17 09:57:46",-122.450093,48.784619
"2016-12-17 09:57:52",-122.450093,48.784619
"2016-12-17 09:57:56",-122.450093,48.784618
"2016-12-17 09:58:01",-122.450092,48.784616
"2016-12-17 09:58:07",-122.450092,48.784612
"2016-12-17 09:58:12",-122.450091,48.784607
"2016-12-17 09:58:16",-122.450091,48.784605
"2016-12-17 09:58:24",-122.45009,48.784602
"2016-12-17 09:58:29",-122.45009,48.784601
"2016-12-17 09:58:37",-122.45009,48.7846
"2016-12-17 09:58:52",-122.45009,48.784601
"2016-12-17 09:58:59",-122.45009,48.784602
"2016-12-17 09:59:05",-122.450091,48.784603
"2016-12-17 09:59:16",-122.45009,48.784597
"2016-12-17 09:59:20",-122.450086,48.784576
"2016-12-17 09:59:24",-122.450087,48.784583
"2016-12-17 09:59:30",-122.450088,48.784587
"2016-12-17 09:59:34",-122.450087,48.784581
"2016-12-17 09:59:40",-122.450087,48.784582
"2016-12-17 09:59:48",-122.450087,48.784582
"2016-12-17 09:59:52",-122.450087,48.78458
"2016-12-17 09:59:57",-122.450087,48.78458
"2016-12-17 10:00:03",-122.450087,48.784579
"2016-12-17 10:00:20",-122.450087,48.784579
"2016-12-17 10:01:11",-122.450087,48.784578
"2016-12-17 10:01:15",-122.450086,48.784574
"2016-12-17 10:01:19",-122.450086,48.784572
"2016-12-17 10:01:25",-122.450085,48.784565
"2016-12-17 10:01:29",-122.450085,48.784565
"2016-12-17 10:01:33",-122.450085,48.784563
"2016-12-17 10:01:37",-122.450085,48.78457
"2016-12-17 10:01:42",-122.450086,48.784572
"2016-12-17 10:01:46",-122.450084,48.784556
"2016-12-17 10:01:52",-122.450082,48.784541
"2016-12-17 10:01:56",-122.450079,48.784519
"2016-12-17 10:02:01",-122.450077,48.784505
"2016-12-17 10:02:09",-122.450077,48.784502
"2016-12-17 10:02:13",-122.450077,48.784505
"2016-12-17 10:02:17",-122.450078,48.784512
"2016-12-17 10:02:22",-122.45008,48.784525
"2016-12-17 10:02:27",-122.450081,48.784534
"2016-12-17 10:02:31",-122.450081,48.784535
"2016-12-17 10:02:36",-122.450081,48.784534
"2016-12-17 10:02:40",-122.450082,48.78454
"2016-12-17 10:02:44",-122.450081,48.784537
"2016-12-17 10:02:49",-122.450081,48.784537
"2016-12-17 10:03:16",-122.450081,48.784539
"2016-12-17 10:03:22",-122.450082,48.78454
"2016-12-17 10:03:29",-122.450083,48.784548
"2016-12-17 10:03:34",-122.450085,48.784562
"2016-12-17 10:03:39",-122.450085,48.784564
"2016-12-17 10:03:43",-122.450085,48.784562
"2016-12-17 10:03:47",-122.450086,48.78457
"2016-12-17 10:03:51",-122.450087,48.784576
"2016-12-17 10:03:56",-122.450086,48.784569
"2016-12-17 10:04:01",-122.450084,48.784553
"2016-12-17 10:04:06",-122.450081,48.784539
"2016-12-17 10:04:10",-122.450087,48.784576
"2016-12-17 10:04:14",-122.450089,48.784589
"2016-12-17 10:04:19",-122.451065,48.788542
"2016-12-17 10:04:23",-122.451185,48.788868
"2016-12-17 10:04:27",-122.450999,48.787771
"2016-12-17 10:04:32",-122.450048,48.784428
"2016-12-17 10:04:37",-122.450085,48.784533
"2016-12-17 10:04:41",-122.450069,48.784842
"2016-12-17 10:04:46",-122.450111,48.784952
"2016-12-17 10:04:50",-122.449839,48.784178
"2016-12-17 10:04:54",-122.449836,48.784278
"2016-12-17 10:04:59",-122.449892,48.784331
"2016-12-17 10:05:03",-122.449906,48.784412
"2016-12-17 10:05:08",-122.449942,48.784433
"2016-12-17 10:05:12",-122.449973,48.784453
"2016-12-17 10:05:17",-122.450047,48.784525
"2016-12-17 10:05:22",-122.4501,48.784607
"2016-12-17 10:05:26",-122.450118,48.7847
"2016-12-17 10:05:30",-122.450149,48.784719
"2016-12-17 10:05:35",-122.45019,48.784623
"2016-12-17 10:05:39",-122.450232,48.784776
"2016-12-17 10:05:44",-122.450237,48.784726
"2016-12-17 10:05:49",-122.450335,48.785084
"2016-12-17 10:05:53",-122.450557,48.786071
"2016-12-17 10:05:58",-122.450665,48.786476
"2016-12-17 10:06:02",-122.450643,48.786391
"2016-12-17 10:06:07",-122.450646,48.786399
"2016-12-17 10:06:12",-122.450625,48.787392
"2016-12-17 10:06:17",-122.450698,48.78711
"2016-12-17 10:06:21",-122.450757,48.787225
"2016-12-17 10:06:25",-122.450805,48.787326
"2016-12-17 10:06:30",-122.450613,48.786384
"2016-12-17 10:06:34",-122.450629,48.786439
"2016-12-17 10:06:39",-122.450438,48.785608
"2016-12-17 10:06:43",-122.450657,48.786385
"2016-12-17 10:06:48",-122.450263,48.785049
"2016-12-17 10:06:53",-122.449928,48.783863
"2016-12-17 10:06:57",-122.449967,48.783977
"2016-12-17 10:07:01",-122.449994,48.784107
"2016-12-17 10:07:05",-122.450022,48.784129
"2016-12-17 10:07:10",-122.449925,48.78383
"2016-12-17 10:07:15",-122.449865,48.784097
"2016-12-17 10:07:19",-122.449861,48.784226
"2016-12-17 10:07:23",-122.449878,48.78464
"2016-12-17 10:07:28",-122.44991,48.784565
"2016-12-17 10:07:33",-122.449933,48.784481
"2016-12-17 10:07:38",-122.449896,48.784114
"2016-12-17 10:07:42",-122.449901,48.784075
"2016-12-17 10:07:47",-122.449857,48.7837
"2016-12-17 10:07:51",-122.449853,48.783631
"2016-12-17 10:07:55",-122.449904,48.783617
"2016-12-17 10:08:00",-122.449901,48.783573
"2016-12-17 10:08:05",-122.449907,48.78359
"2016-12-17 10:08:10",-122.449924,48.783732
"2016-12-17 10:08:15",-122.449933,48.783859
"2016-12-17 10:08:20",-122.449947,48.784171
"2016-12-17 10:08:24",-122.449967,48.784214
"2016-12-17 10:08:29",-122.449948,48.784157
"2016-12-17 10:08:33",-122.449985,48.783919
"2016-12-17 10:08:38",-122.449964,48.783868
"2016-12-17 10:08:43",-122.449963,48.783786
"2016-12-17 10:08:47",-122.4499,48.783734
"2016-12-17 10:08:52",-122.449926,48.783632
"2016-12-17 10:08:56",-122.449911,48.783577
"2016-12-17 10:09:00",-122.449873,48.783583
"2016-12-17 10:09:05",-122.449889,48.783573
"2016-12-17 10:09:09",-122.449877,48.783602
"2016-12-17 10:09:13",-122.449858,48.78363
"2016-12-17 10:09:17",-122.449904,48.78363
"2016-12-17 10:09:22",-122.449812,48.783681
"2016-12-17 10:09:26",-122.44976,48.783757
"2016-12-17 10:09:30",-122.450145,48.784456
"2016-12-17 10:09:34",-122.449965,48.784222
"2016-12-17 10:09:39",-122.449884,48.783871
"2016-12-17 10:09:43",-122.449939,48.783772
"2016-12-17 10:09:48",-122.449964,48.783728
"2016-12-17 10:09:52",-122.449954,48.783745
"2016-12-17 10:09:57",-122.449985,48.783755
"2016-12-17 10:10:01",-122.450028,48.783684
"2016-12-17 10:10:05",-122.450071,48.783673
"2016-12-17 10:10:09",-122.450092,48.783699
"2016-12-17 10:10:13",-122.450101,48.783671
"2016-12-17 10:10:17",-122.450098,48.783661
"2016-12-17 10:10:22",-122.450097,48.783661
"2016-12-17 10:10:29",-122.450097,48.783661
"2016-12-17 10:10:33",-122.450096,48.783661
"2016-12-17 10:10:38",-122.450095,48.78366
"2016-12-17 10:10:44",-122.450095,48.78366
"2016-12-17 10:10:50",-122.450094,48.783659
"2016-12-17 10:10:57",-122.450093,48.783657
"2016-12-17 10:11:02",-122.450092,48.783655
"2016-12-17 10:11:07",-122.450091,48.783653
"2016-12-17 10:11:12",-122.450091,48.783653
"2016-12-17 10:11:18",-122.45009,48.783651
"2016-12-17 10:11:22",-122.450089,48.783649
"2016-12-17 10:11:27",-122.450088,48.783649
"2016-12-17 10:11:31",-122.450087,48.783645
"2016-12-17 10:11:35",-122.450086,48.783642
"2016-12-17 10:11:39",-122.450085,48.78364
"2016-12-17 10:11:44",-122.450085,48.783641
"2016-12-17 10:11:49",-122.450085,48.783642
"2016-12-17 10:11:53",-122.450084,48.783641
"2016-12-17 10:11:58",-122.450083,48.783638
"2016-12-17 10:12:03",-122.450082,48.783637
"2016-12-17 10:12:08",-122.450082,48.783637
"2016-12-17 10:12:13",-122.450082,48.783638
"2016-12-17 10:12:17",-122.450082,48.783637
"2016-12-17 10:12:21",-122.45008,48.783633
"2016-12-17 10:12:27",-122.45008,48.783632
"2016-12-17 10:12:31",-122.45008,48.783632
"2016-12-17 10:12:36",-122.450081,48.783636
"2016-12-17 10:12:40",-122.450082,48.783638
"2016-12-17 10:12:45",-122.450083,48.783642
"2016-12-17 10:12:50",-122.450085,48.783649
"2016-12-17 10:12:54",-122.450086,48.783652
"2016-12-17 10:12:59",-122.450085,48.783652
"2016-12-17 10:13:04",-122.450086,48.783653
"2016-12-17 10:13:09",-122.450086,48.783653
"2016-12-17 10:13:15",-122.450086,48.783654
"2016-12-17 10:13:20",-122.450087,48.783659
"2016-12-17 10:13:25",-122.45009,48.783667
"2016-12-17 10:13:30",-122.45009,48.783669
"2016-12-17 10:13:34",-122.45009,48.783667
"2016-12-17 10:13:39",-122.450089,48.783665
"2016-12-17 10:13:50",-122.450089,48.783665
"2016-12-17 10:13:55",-122.450089,48.783665
"2016-12-17 10:14:01",-122.45009,48.783666
"2016-12-17 10:14:06",-122.45009,48.783667
"2016-12-17 10:14:13",-122.45009,48.783668
"2016-12-17 10:14:18",-122.45009,48.783668
"2016-12-17 10:14:23",-122.45009,48.783668
"2016-12-17 10:14:27",-122.45009,48.783668
"2016-12-17 10:14:33",-122.45009,48.783668
"2016-12-17 10:14:38",-122.450089,48.783665
"2016-12-17 10:14:42",-122.450088,48.783662
"2016-12-17 10:14:46",-122.450087,48.78366
"2016-12-17 10:14:50",-122.450087,48.783659
"2016-12-17 10:15:00",-122.450086,48.783658
"2016-12-17 10:15:05",-122.450086,48.783657
"2016-12-17 10:15:10",-122.450086,48.783656
"2016-12-17 10:15:14",-122.450085,48.783655
"2016-12-17 10:15:18",-122.450085,48.783653
"2016-12-17 10:15:27",-122.450085,48.783653
"2016-12-17 10:15:36",-122.450085,48.783653
"2016-12-17 10:15:43",-122.450084,48.783652
"2016-12-17 10:15:47",-122.450084,48.783651
"2016-12-17 10:17:18",-122.450084,48.783651
"2016-12-17 10:17:24",-122.450083,48.783649
"2016-12-17 10:17:28",-122.450082,48.783646
"2016-12-17 10:17:33",-122.45008,48.783641
"2016-12-17 10:17:37",-122.450078,48.783634
"2016-12-17 10:17:42",-122.450074,48.783625
"2016-12-17 10:17:47",-122.450072,48.783618
"2016-12-17 10:17:52",-122.450067,48.783604
"2016-12-17 10:17:57",-122.450063,48.783591
"2016-12-17 10:18:02",-122.45006,48.783585
"2016-12-17 10:18:06",-122.450059,48.78358
"2016-12-17 10:18:10",-122.450058,48.783578
"2016-12-17 10:18:14",-122.450055,48.783571
"2016-12-17 10:18:20",-122.450053,48.783566
"2016-12-17 10:18:24",-122.450049,48.783554
"2016-12-17 10:18:28",-122.450044,48.783539
"2016-12-17 10:18:32",-122.45004,48.783528
"2016-12-17 10:18:37",-122.450035,48.783515
"2016-12-17 10:18:42",-122.450034,48.78351
"2016-12-17 10:18:48",-122.450033,48.783507
"2016-12-17 10:18:54",-122.450033,48.783508
"2016-12-17 10:19:00",-122.450034,48.783511
"2016-12-17 10:19:04",-122.450035,48.783514
"2016-12-17 10:19:09",-122.450035,48.783515
"2016-12-17 10:19:16",-122.450035,48.783513
"2016-12-17 10:19:21",-122.450034,48.783511
"2016-12-17 10:19:25",-122.450034,48.783511
"2016-12-17 10:19:30",-122.450034,48.783512
"2016-12-17 10:19:34",-122.450034,48.783511
"2016-12-17 10:19:39",-122.450034,48.78351
"2016-12-17 10:19:45",-122.450033,48.783508
"2016-12-17 10:19:50",-122.450032,48.783506
"2016-12-17 10:19:56",-122.450032,48.783506
"2016-12-17 10:20:13",-122.450033,48.783507
"2016-12-17 10:20:18",-122.450033,48.783507
"2016-12-17 10:20:22",-122.450033,48.783507
"2016-12-17 11:03:50",-122.262336,48.993595
"2016-12-17 11:03:55",-122.265052,48.986632
"2016-12-17 11:04:00",-122.261266,48.989664
"2016-12-17 11:04:05",-122.254855,48.996954
"2016-12-17 11:04:10",-122.247559,49.005545
"2016-12-17 11:04:14",-122.247371,49.004924
"2016-12-17 11:04:18",-122.247322,49.004325
"2016-12-17 11:04:22",-122.24795,49.002815
"2016-12-17 11:04:27",-122.247644,49.003522
"2016-12-17 11:04:31",-122.247684,49.002713
"2016-12-17 11:04:36",-122.247287,49.002984
"2016-12-17 11:04:41",-122.24612,49.004116
"2016-12-17 11:04:45",-122.246581,49.002779
"2016-12-17 11:04:50",-122.246557,49.002168
"2016-12-17 11:04:54",-122.245728,49.002676
"2016-12-17 11:04:58",-122.246642,49.00112
"2016-12-17 11:05:02",-122.246331,49.00186
"2016-12-17 11:05:07",-122.244262,49.002332
"2016-12-17 11:05:11",-122.244311,49.003115
"2016-12-17 11:05:16",-122.243552,49.003602
"2016-12-17 11:05:20",-122.244392,49.001966
"2016-12-17 11:05:24",-122.246521,48.999074
"2016-12-17 11:05:29",-122.245243,48.999393
"2016-12-17 11:05:34",-122.244894,48.99975
"2016-12-17 11:05:39",-122.245469,48.998327
"2016-12-17 11:05:43",-122.247912,48.994989
"2016-12-17 11:06:56",-122.243868,48.992121
"2016-12-17 11:07:00",-122.245213,48.99161
"2016-12-17 11:07:04",-122.245258,48.991325
"2016-12-17 11:10:25",-122.234576,48.984027
"2016-12-17 11:10:29",-122.22956,48.980968
"2016-12-17 11:10:34",-122.225727,48.978226
"2016-12-17 11:10:38",-122.227143,48.97883
"2016-12-17 11:10:42",-122.228285,48.977424
"2016-12-17 11:10:47",-122.229087,48.97563
"2016-12-17 11:10:51",-122.233719,48.970843
"2016-12-17 11:11:27",-122.229355,48.965648
"2016-12-17 11:11:31",-122.229591,48.968425
"2016-12-17 11:11:36",-122.413366,48.835539
"2016-12-17 11:11:41",-122.41352,48.835293
"2016-12-17 11:11:45",-122.413683,48.835019
"2016-12-17 11:11:49",-122.416634,48.830902
"2016-12-17 11:11:53",-122.421387,48.824217
"2016-12-17 11:11:57",-122.423238,48.821647
"2016-12-17 11:12:02",-122.424755,48.819546
"2016-12-17 11:12:07",-122.427724,48.81536
"2016-12-17 11:12:11",-122.426161,48.817546
"2016-12-17 11:12:15",-122.428555,48.814204
"2016-12-17 11:12:19",-122.428883,48.813676
"2016-12-17 11:12:24",-122.43059,48.811265
"2016-12-17 11:12:28",-122.431985,48.809357
"2016-12-17 11:12:32",-122.434611,48.805689
"2016-12-17 11:12:36",-122.434321,48.806085
"2016-12-17 11:12:40",-122.432672,48.808436
"2016-12-17 11:12:45",-122.430427,48.811523
"2016-12-17 11:12:49",-122.43097,48.810776
"2016-12-17 11:12:53",-122.431331,48.810242
"2016-12-17 11:12:58",-122.431186,48.810458
"2016-12-17 11:13:03",-122.432929,48.808072
"2016-12-17 11:13:07",-122.432755,48.808365
"2016-12-17 11:13:11",-122.432502,48.808728
"2016-12-17 11:13:16",-122.434133,48.806476
"2016-12-17 11:13:20",-122.434434,48.806173
"2016-12-17 11:13:24",-122.433548,48.807398
"2016-12-17 11:13:28",-122.43309,48.808053
"2016-12-17 11:13:33",-122.432248,48.809335
"2016-12-17 11:13:37",-122.431763,48.810089
"2016-12-17 11:13:41",-122.430535,48.811728
"2016-12-17 11:13:46",-122.429836,48.812808
"2016-12-17 11:13:51",-122.428815,48.81423
"2016-12-17 11:13:55",-122.429942,48.812561
"2016-12-17 11:14:00",-122.431311,48.810585
"2016-12-17 11:14:04",-122.430927,48.811128
"2016-12-17 11:14:09",-122.430961,48.810886
"2016-12-17 11:14:13",-122.43281,48.808213
"2016-12-17 11:14:18",-122.433569,48.807234
"2016-12-17 11:14:22",-122.434779,48.805449
"2016-12-17 11:14:26",-122.436233,48.8034
"2016-12-17 11:14:30",-122.436646,48.802814
"2016-12-17 11:14:34",-122.43676,48.802709
"2016-12-17 11:14:39",-122.436663,48.80288
"2016-12-17 11:14:43",-122.435681,48.804294
"2016-12-17 11:14:47",-122.434516,48.805938
"2016-12-17 11:14:52",-122.433913,48.806786
"2016-12-17 11:14:56",-122.434788,48.80557
"2016-12-17 11:15:00",-122.434376,48.806154
"2016-12-17 11:15:04",-122.434162,48.806477
"2016-12-17 11:15:08",-122.433956,48.806784
"2016-12-17 11:15:13",-122.433428,48.807547
"2016-12-17 11:15:17",-122.432883,48.808313
"2016-12-17 11:15:21",-122.432342,48.809104
"2016-12-17 11:15:25",-122.432409,48.809048
"2016-12-17 11:15:29",-122.432505,48.808909
"2016-12-17 11:15:35",-122.432692,48.808675
"2016-12-17 11:15:39",-122.432094,48.809493
"2016-12-17 11:15:43",-122.432775,48.808539
"2016-12-17 11:15:47",-122.432897,48.808391
"2016-12-17 11:15:51",-122.433218,48.807958
"2016-12-17 11:15:56",-122.433672,48.807325
"2016-12-17 11:16:01",-122.43427,48.80651
"2016-12-17 11:16:05",-122.435066,48.805404
"2016-12-17 11:16:10",-122.43561,48.80466
"2016-12-17 11:16:14",-122.435616,48.804692
"2016-12-17 11:16:19",-122.434336,48.806547
"2016-12-17 11:16:23",-122.434028,48.806894
"2016-12-17 11:16:28",-122.432449,48.809163
"2016-12-17 11:16:32",-122.433077,48.808297
"2016-12-17 11:16:37",-122.432397,48.809289
"2016-12-17 11:16:41",-122.432866,48.808622
"2016-12-17 11:16:46",-122.435038,48.805534
"2016-12-17 11:16:50",-122.435118,48.805434
"2016-12-17 11:16:54",-122.437089,48.802653
"2016-12-17 11:16:59",-122.437158,48.802571
"2016-12-17 11:17:03",-122.436824,48.803042
"2016-12-17 11:17:07",-122.436799,48.803147
"2016-12-17 11:17:12",-122.436681,48.803331
"2016-12-17 11:17:18",-122.437027,48.802787
"2016-12-17 11:17:23",-122.436855,48.803129
"2016-12-17 11:17:27",-122.435044,48.805829
"2016-12-17 11:17:32",-122.435852,48.804767
"2016-12-17 11:17:37",-122.436183,48.804281
"2016-12-17 11:17:41",-122.436095,48.804412
"2016-12-17 11:17:46",-122.437012,48.803275
"2016-12-17 11:17:50",-122.436285,48.804362
"2016-12-17 11:17:55",-122.436415,48.80423
"2016-12-17 11:17:59",-122.436546,48.803978
"2016-12-17 11:18:04",-122.436819,48.803675
"2016-12-17 11:18:09",-122.436403,48.804246
"2016-12-17 11:18:13",-122.436548,48.804103
"2016-12-17 11:18:17",-122.436094,48.804873
"2016-12-17 11:18:22",-122.436648,48.804145
"2016-12-17 11:18:26",-122.437184,48.803548
"2016-12-17 11:22:11",-122.428381,48.816504
"2016-12-17 11:22:16",-122.427785,48.817233
"2016-12-17 11:22:21",-122.426081,48.819876
"2016-12-17 11:22:26",-122.426637,48.818921
"2016-12-17 11:22:30",-122.42905,48.815374
"2016-12-17 11:22:34",-122.428904,48.81544
"2016-12-17 11:22:38",-122.427567,48.817548
"2016-12-17 11:22:43",-122.428452,48.816411
"2016-12-17 11:22:47",-122.429449,48.815088
"2016-12-17 11:22:52",-122.429327,48.815143
"2016-12-17 11:22:57",-122.431946,48.811249
"2016-12-17 11:23:02",-122.435026,48.806622
"2016-12-17 11:23:06",-122.433772,48.808634
"2016-12-17 11:23:11",-122.433063,48.809913
"2016-12-17 11:23:16",-122.431523,48.811546
"2016-12-17 11:23:21",-122.431544,48.811558
"2016-12-17 11:23:26",-122.433299,48.809204
"2016-12-17 11:23:30",-122.432765,48.809958
"2016-12-17 11:23:34",-122.432574,48.810001
"2016-12-17 11:23:39",-122.431131,48.81206
"2016-12-17 11:23:43",-122.432878,48.809503
"2016-12-17 11:23:47",-122.434036,48.807953
"2016-12-17 11:23:51",-122.433506,48.808825
"2016-12-17 11:23:56",-122.43096,48.81265
"2016-12-17 11:24:00",-122.430888,48.812751
"2016-12-17 11:24:04",-122.432426,48.810397
"2016-12-17 11:24:09",-122.432199,48.810639
"2016-12-17 11:24:13",-122.43296,48.809588
"2016-12-17 11:24:18",-122.432366,48.810559
"2016-12-17 11:24:22",-122.432756,48.81008
"2016-12-17 11:24:26",-122.434319,48.807769
"2016-12-17 11:24:30",-122.434609,48.80735
"2016-12-17 11:24:35",-122.432724,48.810085
"2016-12-17 11:24:41",-122.431242,48.81235
"2016-12-17 11:24:45",-122.430745,48.813052
"2016-12-17 11:24:50",-122.429931,48.814267
"2016-12-17 11:24:54",-122.430643,48.81324
"2016-12-17 11:24:58",-122.430493,48.813506
"2016-12-17 11:25:02",-122.431103,48.812545
"2016-12-17 11:25:07",-122.430384,48.813622
"2016-12-17 11:25:11",-122.43077,48.813052
"2016-12-17 11:25:16",-122.432013,48.81123
"2016-12-17 11:25:21",-122.430386,48.813624
"2016-12-17 11:25:25",-122.430706,48.813303
"2016-12-17 11:25:29",-122.430313,48.813924
"2016-12-17 11:25:33",-122.430031,48.814246
"2016-12-17 11:25:38",-122.430323,48.813727
"2016-12-17 11:25:42",-122.43137,48.812291
"2016-12-17 11:25:47",-122.43138,48.812425
"2016-12-17 11:25:51",-122.433151,48.809819
"2016-12-17 11:25:56",-122.432444,48.810984
"2016-12-17 11:26:00",-122.433379,48.809636
"2016-12-17 11:26:04",-122.434491,48.807863
"2016-12-17 11:26:09",-122.433285,48.809694
"2016-12-17 11:26:14",-122.431522,48.812261
"2016-12-17 11:26:18",-122.431145,48.812833
"2016-12-17 11:26:22",-122.431501,48.812156
"2016-12-17 11:26:26",-122.431251,48.812439
"2016-12-17 11:26:33",-122.429139,48.81559
"2016-12-17 11:26:37",-122.429764,48.814725
"2016-12-17 11:26:41",-122.430383,48.813801
"2016-12-17 11:26:45",-122.430935,48.813053
"2016-12-17 11:26:50",-122.430641,48.813514
"2016-12-17 11:26:54",-122.429923,48.81455
"2016-12-17 11:26:58",-122.43062,48.813498
"2016-12-17 11:27:03",-122.43069,48.813404
"2016-12-17 11:27:07",-122.42998,48.81447
"2016-12-17 11:27:11",-122.429093,48.815847
"2016-12-17 11:27:15",-122.429248,48.815619
"2016-12-17 11:27:19",-122.432114,48.811329
"2016-12-17 11:27:24",-122.4312,48.812759
"2016-12-17 11:27:28",-122.430625,48.813642
"2016-12-17 11:27:33",-122.429792,48.814911
"2016-12-17 11:27:37",-122.432355,48.811029
"2016-12-17 11:27:42",-122.431825,48.811823
"2016-12-17 11:27:46",-122.433767,48.808867
"2016-12-17 11:27:51",-122.432388,48.810999
"2016-12-17 11:27:55",-122.433726,48.80892
"2016-12-17 11:28:00",-122.434615,48.807579
"2016-12-17 11:28:05",-122.437004,48.80396
"2016-12-17 11:28:09",-122.439127,48.800735
"2016-12-17 11:28:13",-122.439359,48.80038
